article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc
784030002,784030,WAYFARERS.,81,Sunglasses,Accessories,1010005,Colour blocking,73,Dark Blue,7,Medium,2,Blue,4212,Kids Boy Big Acc,J,"Children Accessories, Swimwear",4,Baby/Children,45,Kids Outerwear,1019,Accessories,"Sunglasses with plastic frames and UV-protective, tinted lenses."
784051001,784051,Emeral wrap top,254,Top,Garment Upper body,1010001,All over pattern,9,Black,4,Dark,5,Black,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Long-sleeved nursing top in jersey crêpe with a wrapover front and a seam at the waist with a detachable tie belt. Practical inner top for easier nursing access.
784053001,784053,KAT PINNAFORE,275,Skirt,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1444,Skirts,D,Divided,2,Divided,53,Divided Collection,1012,Skirts,"Dungaree dress in cotton corduroy with a chest pocket, fake front pockets and adjustable straps with metal fasteners. Seam at the waist and an A-line skirt with a zip in one side. Unlined."
784210003,784210,2PCS PJ DEAL,297,Pyjama set,Nightwear,1010008,Front print,81,Light Turquoise,1,Dusty Light,7,Turquoise,6563,Baby Nightwear,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1017,"Under-, Nightwear","Pyjamas in soft, printed organic cotton jersey. Top with a concealed press-stud on one shoulder (except in sizes 1½-4Y) and ribbing around the neckline and cuffs. Bottoms with an elasticated waist and ribbed hems."
784279001,784279,Shallow coat,263,Coat,Garment Upper body,1010001,All over pattern,9,Black,4,Dark,5,Black,1201,Outwear,A,Ladieswear,1,Ladieswear,19,Womens Jackets,1007,Outdoor,"Long, double-breasted coat in sturdy pattern-weave fabric containing some wool. Notch lapels, dropped shoulders and long sleeves with an adjustable tab. Patch front pockets with a flap, a decorative tab at the back and single back vent. Lined."
784347001,784347,Cap Rick Suede,69,Cap/peaked,Accessories,1010016,Solid,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Imitation suede cap with an adjustable tab and metal fastener at the back.
784415003,784415,ED Griezman top,254,Top,Garment Upper body,1010017,Stripe,72,Blue,7,Medium,2,Blue,1909,Woven top,A,Ladieswear,1,Ladieswear,2,H&M+,1010,Blouses,"Relaxed-fit blouse in a crinkled viscose weave with a V-neck, short sleeves with sewn-in turn-ups and a gently rounded hem. Slightly longer at the back. Unlined."
784432006,784432,Geneva pinafore dress,265,Dress,Garment Full body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Dress in a slightly stretchy weave with an A-line skirt. Narrow shoulder straps, buttons down the front, a seam at the waist and diagonal side pockets."
784458001,784458,Oak Trail Runner,94,Sneakers,Shoes,1010016,Solid,12,Light Beige,1,Dusty Light,9,White,3629,Shoes,F,Menswear,3,Menswear,27,Men Shoes,1020,Shoes,"Trainers in imitation leather with details in mesh and rubber. Lacing at the front with laces that have reflective details, and a grosgrain loop at the back. Mesh linings and insoles and chunky soles."
784499002,784499,Edith sweater,252,Sweater,Garment Upper body,1010006,Dot,11,Off White,1,Dusty Light,9,White,6526,Baby Girl Knitwear,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1003,Knitwear,"Jumper in a soft, textured cotton knit with visible buttons on one shoulder, long raglan sleeves and ribbing around the neckline, cuffs and hem."
784774006,784774,JOGGER AOP,272,Trousers,Garment Lower body,1010023,Denim,73,Dark Blue,2,Medium Dusty,2,Blue,7956,Kids Boy Denim,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1016,Trousers Denim,"Joggers in soft, printed stretch denim with an elasticated drawstring waist, side pockets and a back pocket."
785017003,785017,Chantal blouse,258,Blouse,Garment Upper body,1010004,Check,42,Red,7,Medium,18,Red,7613,Kids Girl Dresses,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1014,Dresses/Skirts girls,"Long-sleeved, checked shirt in a soft viscose weave with a brushed finish. Small frilled collar, flounces over the shoulders, buttons down the front and at the cuffs and a rounded hem."
785034009,785034,Birdie LL PJ (J),297,Pyjama set,Nightwear,1010016,Solid,13,Beige,2,Medium Dusty,1,Mole,3709,Nightwear,B,Lingeries/Tights,1,Ladieswear,62,"Womens Nightwear, Socks & Tigh",1017,"Under-, Nightwear","Pyjamas in supersoft jersey. Top with a V-neck, dropped shoulders, long sleeves and rounded hem. Bottoms with an elasticated waist and tapered legs."
785069001,785069,Phoebe velour PJ (J),297,Pyjama set,Nightwear,1010016,Solid,52,Pink,2,Medium Dusty,4,Pink,3709,Nightwear,B,Lingeries/Tights,1,Ladieswear,62,"Womens Nightwear, Socks & Tigh",1017,"Under-, Nightwear",Pyjamas in soft velour. Long-sleeved top with ribbing around the neckline and cuffs. Wide bottoms with an elasticated waist.
785138001,785138,TOCA BOCA COLAB WCT JOGGER,272,Trousers,Garment Lower body,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,TOCA LIFE x H&M. Patterned joggers with covered elastication and a drawstring at the waist and legs with contrasting colour side stripes and ribbed hems.
785673001,785673,CARBON slim slacks,272,Trousers,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5631,Trouser,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1009,Trousers,"Chinos in stretch cotton twill with a regular waist, concealed hook-and-eye fastening and zip fly. Side pockets, welt back pockets with a button and slim, tapered legs."
785695005,785695,Bridgette clutch,66,Bag,Accessories,1010016,Solid,42,Red,5,Bright,18,Red,3209,Bags,C,Ladies Accessories,1,Ladieswear,65,Womens Big accessories,1019,Accessories,"Clutch bag with a detachable metal chain shoulder strap, open inner compartment and flap with a decorative metal buckle and concealed magnetic fastener. Lined. Depth 5 cm. Height 15 cm. Length 20 cm."
785763004,785763,Nicolas roll-up trs,272,Trousers,Garment Lower body,1010016,Solid,92,Green,2,Medium Dusty,20,Khaki green,6565,Baby Boy Woven,G,Baby Sizes 50-98,4,Baby/Children,41,Baby Boy,1006,Woven/Jersey/Knitted mix Baby,"Trousers in a cotton weave with covered elastication and a decorative drawstring at the waist, a fake fly and side pockets. Legs that can be rolled up and fastened with a tab and button."
785796001,785796,Cap Paco Solid,69,Cap/peaked,Accessories,1010016,Solid,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Cap in cotton twill with an adjustable plastic fastener at the back.
785913001,785913,BEE TEE,255,T-shirt,Garment Upper body,1010017,Stripe,13,Beige,2,Medium Dusty,11,Beige,5828,Jersey Fancy,F,Menswear,3,Menswear,20,Contemporary Smart,1005,Jersey Fancy,"T-shirt in soft, striped cotton jersey."
786187003,786187,Alexis wireless push fargo,306,Bra,Underwear,1010016,Solid,10,White,3,Light,9,White,1339,Clean Lingerie,B,Lingeries/Tights,1,Ladieswear,61,Womens Lingerie,1017,"Under-, Nightwear","Soft, non-wired push-up bra in ribbed microfibre with padded cups for a larger bust and fuller cleavage. Adjustable shoulder straps, a wide hem and no fasteners. The bra is designed with the minimum number of seams for a seamless, comfortable feel against the skin."
786207002,786207,Dress up Christmas set,277,Costumes,Garment Full body,1010016,Solid,42,Red,7,Medium,18,Red,2950,Baby Toys/Acc,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1019,Accessories,"Santa costume in fleece with long sleeves, press-studs at the back and a matching Santa hat."
786221002,786221,Cobra tube,80,Scarf,Accessories,1010010,Melange,11,Off White,1,Dusty Light,9,White,3409,Scarves,C,Ladies Accessories,1,Ladieswear,65,Womens Big accessories,1019,Accessories,Tube scarf in a soft knit.
786241001,786241,HW Animal catsuit,267,Jumpsuit/Playsuit,Garment Full body,1010001,All over pattern,9,Black,4,Dark,5,Black,4090,Promotion/ Other /Offer,D,Divided,2,Divided,50,Divided Projects,1023,Special Offers,"Fancy dress costume in glossy, patterned velour with long sleeves, long legs and a deep neckline at the back."
786271001,786271,Lindsey beanie,496,Beanie,Accessories,1010016,Solid,11,Off White,1,Dusty Light,9,White,2950,Baby Toys/Acc,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1019,Accessories,"Hat knitted in a soft cotton blend with faux fur pompoms on the top, a turned-up hem and earflaps with ties at the bottom. Fleece lining."
786499006,786499,Werner rollerneck cable,252,Sweater,Garment Upper body,1010026,Other structure,73,Dark Blue,4,Dark,2,Blue,5858,Knitwear,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Jumper in a soft knit with a ribbed polo neck, cable-knit section at the top, long sleeves and ribbing at the cuffs and hem."
786667002,786667,Ada PQ boot,87,Boots,Shoes,1010016,Solid,17,Yellowish Brown,2,Medium Dusty,13,Brown,3040,Premium Quality,C,Ladies Accessories,1,Ladieswear,64,Womens Shoes,1020,Shoes,Ankle boots with a zip at the back. Cotton twill linings and insoles and smooth soles. Heel 6 cm.
786749001,786749,Estel Cord dress Set,265,Dress,Garment Full body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7613,Kids Girl Dresses,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1014,Dresses/Skirts girls,"Set with a dungaree dress and top in soft cotton. Dress in slightly stretchy narrow-wale corduroy with straps, a flounced trim at the top and metal press-studs at the back. Unlined. Long-sleeved top in patterned jersey."
786958001,786958,MOSES set,270,Garment Set,Garment Full body,1010017,Stripe,10,White,3,Light,9,White,6564,Newborn,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1005,Jersey Fancy,"Set with a long-sleeved top and pair of leggings in soft organic cotton. Top in lightweight sweatshirt fabric with a print motif and appliqués on the front, a concealed press-stud on each shoulder and a gently rounded hem. Slightly longer at the back. Jersey leggings with an elasticated waist."
787095002,787095,MC Duck,262,Jacket,Garment Upper body,1010016,Solid,12,Light Beige,1,Dusty Light,11,Beige,1201,Outwear,A,Ladieswear,1,Ladieswear,19,Womens Jackets,1007,Outdoor,"Short coat in soft, felted fabric with notch lapels and a large, detachable faux fur collar. Concealed press-studs down the front, welt side pockets and a detachable tie belt at the waist. Lined."
787144002,787144,Scoobi Padded,263,Coat,Garment Upper body,1010011,Metallic,17,Yellowish Brown,2,Medium Dusty,13,Brown,1201,Outwear,A,Ladieswear,1,Ladieswear,19,Womens Jackets,1007,Outdoor,"Boxy, padded jacket in nylon with a shimmering metallic finish. High, padded collar with press-studs at the front, a zip and wind flap with concealed press-studs down the front, and flap front pockets with concealed press-studs. Dropped shoulders, long sleeves with an adjustable hook and loop tab at the cuffs, and an elasticated drawstring at the hem. Lined."
787559001,787559,Patti,275,Skirt,Garment Lower body,1010014,Placement print,73,Dark Blue,4,Dark,2,Blue,1422,Skirt,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1012,Skirts,"Short skirt in woven fabric with a high, frill-trimmed elasticated waist and side pockets. Unlined."
787648004,787648,JOY THIN SCARF NEW,80,Scarf,Accessories,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,3945,Knit & Woven,D,Divided,2,Divided,52,Divided Accessories,1019,Accessories,"Scarf in a soft, thin weave with fringed trims."
787654001,787654,Midnight nightgown,288,Underwear set,Underwear,1010008,Front print,7,Grey,1,Dusty Light,12,Grey,3937,UW,D,Divided,2,Divided,51,Divided Basics,1017,"Under-, Nightwear",Short-sleeved nightdress in printed jersey made from a cotton blend with a round neckline and rounded hem. Slightly longer at the back.
787731002,787731,PQ ADRIENNE ALPACA CARDIGAN,245,Cardigan,Garment Upper body,1010016,Solid,72,Blue,7,Medium,2,Blue,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Cardigan knitted in a soft wool blend containing some alpaca with a V-neck, buttons down the front, low dropped shoulders and long sleeves. Elasticated knit trim at the cuffs and hem."
787758005,787758,PQ KING CASH MIX POLO,252,Sweater,Garment Upper body,1010010,Melange,6,Light Grey,1,Dusty Light,12,Grey,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Long, oversized jumper in fine-knit wool with a ribbed polo neck, low dropped shoulders, long sleeves and wide ribbing at the cuffs and hem. Slit at the cuffs and in the sides. Slightly longer at the back."
787952001,787952,Samantha jumpsuit,272,Trousers,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1717,Trouser,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1009,Trousers,"V-neck jumpsuit in woven fabric with notch lapels, concealed press-studs down the front and a zip fly. Long sleeves with decorative buttons at the cuffs. Seam and a wide belt at the waist, side pockets, and tapered, ankle-length legs with creases."
787977002,787977,PQ FUMIN CARDIGAN,245,Cardigan,Garment Upper body,1010016,Solid,32,Orange,2,Medium Dusty,11,Beige,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Wide, rib-knit cardigan in wool containing some cashmere with a V-neck and buttons down the front. Long raglan sleeves with ribbed cuffs, and slits in the sides of the hem."
788328005,788328,Karl turtleneck jumper,252,Sweater,Garment Upper body,1010010,Melange,92,Green,1,Dusty Light,20,Khaki green,1648,Knitwear,A,Ladieswear,1,Ladieswear,18,Womens Trend,1003,Knitwear,"Long knitted jumper in a soft alpaca and wool blend with a wrapover polo neck, dropped shoulders and long, wide sleeves that taper to the cuffs. Ribbing at the cuffs and hem."
788455009,788455,Bling bling,252,Sweater,Garment Upper body,1010002,Application/3D,9,Black,4,Dark,5,Black,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Jumper knitted in a soft wool blend with decorations. Low dropped shoulders, long sleeves and ribbing around the neckline, cuffs and hem."
788687001,788687,Seashore Dress,265,Dress,Garment Full body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,1322,Dress,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1013,Dresses Ladies,"Calf-length dress in airy, crinkled chiffon with a smocked bodice and small, smocked stand-up collar with a frilled edge. Concealed zip at the back, long, wide puff sleeves with wide smocking and a small frill at the cuffs. Gathered seam with concealed elastication at the waist and a lined, softly draping skirt."
788696001,788696,Hat Ben Baker Boy,69,Cap/peaked,Accessories,1010026,Other structure,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Flat cap in woven fabric. Lined.
788805003,788805,Sibling tee,255,T-shirt,Garment Upper body,1010014,Placement print,10,White,3,Light,9,White,6545,Baby Boy Jersey Fancy,G,Baby Sizes 50-98,4,Baby/Children,41,Baby Boy,1005,Jersey Fancy,T-shirt in soft organic cotton jersey with a text print on the front. Press-stud on one shoulder (not in sizes 2-4Y).
789060004,789060,Cheri knitted jumper,252,Sweater,Garment Upper body,1010022,Jacquard,9,Black,4,Dark,5,Black,1648,Knitwear,A,Ladieswear,1,Ladieswear,18,Womens Trend,1003,Knitwear,"Short jumper knitted in a soft alpaca blend with long sleeves and ribbing around the neckline, cuffs and hem."
789162003,789162,Stephan cord skirt,275,Skirt,Garment Lower body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,8713,Young Girl Dresses,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1014,Dresses/Skirts girls,A-line skirt in soft cotton corduroy with two press-studs at the top and decorative buttons down the front.
789376001,789376,SC MALEFICIENT denim,272,Trousers,Garment Lower body,1010023,Denim,14,Dark Beige,2,Medium Dusty,13,Brown,2080,Studio Collection,A,Ladieswear,1,Ladieswear,82,Special Collections,1001,Unknown,"STUDIO COLLECTION. 5-pocket jeans in washed organic cotton denim with a regular waist, zip fly and button and straight legs with a seam at the hems. The hems are reinforced with canvas on the inside and have a slit at the back and a raw edge."
789473001,789473,Moon + Pluto shorts NW,288,Underwear set,Underwear,1010014,Placement print,7,Grey,1,Dusty Light,12,Grey,3937,UW,D,Divided,2,Divided,51,Divided Basics,1017,"Under-, Nightwear","Pyjamas in soft jersey made from a viscose and cotton blend. Wide, short-sleeved top with a contrasting colour neckline and a print motif on the front. Short, patterned shorts with an elasticated waist."
789606009,789606,MATH casual crewneck,252,Sweater,Garment Upper body,1010008,Front print,73,Dark Blue,4,Dark,2,Blue,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,"Long-sleeved top in soft, printed sweatshirt fabric with ribbing around the neckline, cuffs and hem. Soft brushed inside."
