article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc
786667002,786667,Ada PQ boot,87,Boots,Shoes,1010016,Solid,17,Yellowish Brown,2,Medium Dusty,13,Brown,3040,Premium Quality,C,Ladies Accessories,1,Ladieswear,64,Womens Shoes,1020,Shoes,Ankle boots with a zip at the back. Cotton twill linings and insoles and smooth soles. Heel 6 cm.
786749001,786749,Estel Cord dress Set,265,Dress,Garment Full body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7613,Kids Girl Dresses,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1014,Dresses/Skirts girls,"Set with a dungaree dress and top in soft cotton. Dress in slightly stretchy narrow-wale corduroy with straps, a flounced trim at the top and metal press-studs at the back. Unlined. Long-sleeved top in patterned jersey."
787095002,787095,MC Duck,262,Jacket,Garment Upper body,1010016,Solid,12,Light Beige,1,Dusty Light,11,Beige,1201,Outwear,A,Ladieswear,1,Ladieswear,19,Womens Jackets,1007,Outdoor,"Short coat in soft, felted fabric with notch lapels and a large, detachable faux fur collar. Concealed press-studs down the front, welt side pockets and a detachable tie belt at the waist. Lined."
787559001,787559,Patti,275,Skirt,Garment Lower body,1010014,Placement print,73,Dark Blue,4,Dark,2,Blue,1422,Skirt,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1012,Skirts,"Short skirt in woven fabric with a high, frill-trimmed elasticated waist and side pockets. Unlined."
787648004,787648,JOY THIN SCARF NEW,80,Scarf,Accessories,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,3945,Knit & Woven,D,Divided,2,Divided,52,Divided Accessories,1019,Accessories,"Scarf in a soft, thin weave with fringed trims."
787731002,787731,PQ ADRIENNE ALPACA CARDIGAN,245,Cardigan,Garment Upper body,1010016,Solid,72,Blue,7,Medium,2,Blue,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Cardigan knitted in a soft wool blend containing some alpaca with a V-neck, buttons down the front, low dropped shoulders and long sleeves. Elasticated knit trim at the cuffs and hem."
787758005,787758,PQ KING CASH MIX POLO,252,Sweater,Garment Upper body,1010010,Melange,6,Light Grey,1,Dusty Light,12,Grey,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Long, oversized jumper in fine-knit wool with a ribbed polo neck, low dropped shoulders, long sleeves and wide ribbing at the cuffs and hem. Slit at the cuffs and in the sides. Slightly longer at the back."
787977002,787977,PQ FUMIN CARDIGAN,245,Cardigan,Garment Upper body,1010016,Solid,32,Orange,2,Medium Dusty,11,Beige,1612,Jersey/Knitwear Premium,A,Ladieswear,1,Ladieswear,14,Womens Premium,1003,Knitwear,"Wide, rib-knit cardigan in wool containing some cashmere with a V-neck and buttons down the front. Long raglan sleeves with ribbed cuffs, and slits in the sides of the hem."
788328005,788328,Karl turtleneck jumper,252,Sweater,Garment Upper body,1010010,Melange,92,Green,1,Dusty Light,20,Khaki green,1648,Knitwear,A,Ladieswear,1,Ladieswear,18,Womens Trend,1003,Knitwear,"Long knitted jumper in a soft alpaca and wool blend with a wrapover polo neck, dropped shoulders and long, wide sleeves that taper to the cuffs. Ribbing at the cuffs and hem."
788455009,788455,Bling bling,252,Sweater,Garment Upper body,1010002,Application/3D,9,Black,4,Dark,5,Black,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Jumper knitted in a soft wool blend with decorations. Low dropped shoulders, long sleeves and ribbing around the neckline, cuffs and hem."
788696001,788696,Hat Ben Baker Boy,69,Cap/peaked,Accessories,1010026,Other structure,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Flat cap in woven fabric. Lined.
788805003,788805,Sibling tee,255,T-shirt,Garment Upper body,1010014,Placement print,10,White,3,Light,9,White,6545,Baby Boy Jersey Fancy,G,Baby Sizes 50-98,4,Baby/Children,41,Baby Boy,1005,Jersey Fancy,T-shirt in soft organic cotton jersey with a text print on the front. Press-stud on one shoulder (not in sizes 2-4Y).
789060004,789060,Cheri knitted jumper,252,Sweater,Garment Upper body,1010022,Jacquard,9,Black,4,Dark,5,Black,1648,Knitwear,A,Ladieswear,1,Ladieswear,18,Womens Trend,1003,Knitwear,"Short jumper knitted in a soft alpaca blend with long sleeves and ribbing around the neckline, cuffs and hem."
789162003,789162,Stephan cord skirt,275,Skirt,Garment Lower body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,8713,Young Girl Dresses,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1014,Dresses/Skirts girls,A-line skirt in soft cotton corduroy with two press-studs at the top and decorative buttons down the front.
789606009,789606,MATH casual crewneck,252,Sweater,Garment Upper body,1010008,Front print,73,Dark Blue,4,Dark,2,Blue,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,"Long-sleeved top in soft, printed sweatshirt fabric with ribbing around the neckline, cuffs and hem. Soft brushed inside."
789780005,789780,CRAIG hood (MID offer),252,Sweater,Garment Upper body,1010008,Front print,22,Yellow,7,Medium,8,Yellow,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,Top in sweatshirt fabric with long sleeves and a jersey-lined hood with a wrapover front. Ribbing at the cuffs and hem.
789812002,789812,Thor SU shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,7655,Kids Boy Shorts,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1025,Shorts,"Suit shorts in woven fabric with a concealed hook-and-eye fastening and zip fly. Side pockets, a fake welt back pocket and legs with creases."
789963002,789963,Milla dress,265,Dress,Garment Full body,1010009,Glittering/Metallic,9,Black,4,Dark,5,Black,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Cold shoulder dress in sturdy, glittery jersey with a flounce at the top, seam at the waist and gently flared skirt. Unlined."
790006003,790006,L Lilo Pile Coat,262,Jacket,Garment Upper body,1010016,Solid,13,Beige,2,Medium Dusty,11,Beige,1201,Outwear,A,Ladieswear,1,Ladieswear,19,Womens Jackets,1007,Outdoor,"Coat in soft pile with narrow notch lapels, concealed press-studs down the front, and side pockets. Lined."
790096004,790096,Lage,254,Top,Garment Upper body,1010016,Solid,21,Light Yellow,3,Light,8,Yellow,1636,Jersey fancy,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1005,Jersey Fancy,Straight-cut T-shirt in soft cotton jersey with a stand-up collar.
790519001,790519,Braces Bowtie X-mas,78,Other accessories,Accessories,1010016,Solid,42,Red,7,Medium,18,Red,9986,Small Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,"Set with a bow tie and braces. Adjustable elastic braces with metal fasteners and imitation leather details. Pre-tied, patterned bow tie with an adjustable fastening at the back."
791033001,791033,Disa jacket,262,Jacket,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1244,Outdoor/Blazers,D,Divided,2,Divided,53,Divided Collection,1007,Outdoor,"Short, boxy jacket in woven fabric with a lined, drawstring hood, high collar and zip down the front. Flap front pockets with a press-stud, long sleeves with covered elastication at the cuffs, and a drawstring at the hem. Lined."
791120001,791120,Lola sweater,254,Top,Garment Upper body,1010022,Jacquard,9,Black,4,Dark,5,Black,1616,Knitwear,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1003,Knitwear,Jumper in a fine-knit viscose blend.
791457001,791457,BEST sis/bro L/S tee,254,Top,Garment Upper body,1010014,Placement print,73,Dark Blue,4,Dark,2,Blue,7616,Kids Girl Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1005,Jersey Fancy,"Long-sleeved top in soft, printed cotton jersey with a ribbed neckline."
791486002,791486,SHANE hood TP,308,Hoodie,Garment Upper body,1010005,Colour blocking,13,Beige,1,Dusty Light,1,Mole,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,"Long-sleeved top in sweatshirt fabric made from a cotton blend. Lined hood with a wrapover front, and ribbing at the cuffs and hem. Soft brushed inside."
791487001,791487,SIMPSONS hood TP,308,Hoodie,Garment Upper body,1010014,Placement print,42,Red,5,Bright,18,Red,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,"Top in soft, printed sweatshirt fabric with long sleeves, an unlined hood with a wrapover front, and ribbing at the cuffs and hem. Soft brushed inside."
791488003,791488,HAPPY low price tee TP,255,T-shirt,Garment Upper body,1010001,All over pattern,10,White,3,Light,9,White,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,"Classic T-shirt in soft, printed cotton jersey with a narrow trim around the neckline."
791489008,791489,FREDRIK low price shorts TP,274,Shorts,Garment Lower body,1010014,Placement print,9,Black,4,Dark,5,Black,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,Knee-length shorts in printed cotton jersey with covered elastication and a drawstring at the waist and fake front pockets.
791492006,791492,SEQUINS tee TP,255,T-shirt,Garment Upper body,1010015,Sequin,10,White,3,Light,9,White,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,T-shirt in soft jersey with a reversible sequin motif on the front and narrow ribbing around the neckline.
791499008,791499,BEN FANCY polo TP,257,Polo shirt,Garment Upper body,1010001,All over pattern,73,Dark Blue,2,Medium Dusty,2,Blue,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,"Polo shirt in cotton piqué with a ribbed collar, button placket, short sleeves with ribbed trims, and short slits in the sides. Slightly longer at the back."
791587006,791587,Speedy Tee,255,T-shirt,Garment Upper body,1010016,Solid,32,Orange,1,Dusty Light,3,Orange,8316,Ladies Sport Bras,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Straight-cut sports top in fast-drying mesh with short sleeves and a rounded hem. Slightly longer at the back. The polyester content of the top is recycled.
791594003,791594,Gina ss blouse,258,Blouse,Garment Upper body,1010001,All over pattern,11,Off White,1,Dusty Light,9,White,2033,Woven Tops,A,Ladieswear,1,Ladieswear,8,Mama,1010,Blouses,"Blouse in airy, patterned chiffon with a frill trim and ties at the top and a V-shaped opening. Pleats at the shoulders, 3/4-length sleeves, a seam under the bust and a flare to the hem."
791803001,791803,Justin top,255,T-shirt,Garment Upper body,1010001,All over pattern,11,Off White,1,Dusty Light,9,White,1941,Blouse & Dress,A,Ladieswear,1,Ladieswear,18,Womens Trend,1010,Blouses,Shorter blouse in a patterned linen and cotton weave with a round neckline and low-cut back with a tie detail at the hem. Short puff sleeves with covered elastication. Lined.
791927001,791927,Mahalo dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,1641,Jersey,A,Ladieswear,1,Ladieswear,18,Womens Trend,1005,Jersey Fancy,"Fitted, knee-length dress in ribbed jersey with narrow, adjustable shoulder straps, decorative gathers at the top and an open back with lacing."
792231001,792231,A-band PU crown,74,Hair/alice band,Accessories,1010016,Solid,51,Light Pink,3,Light,4,Pink,4313,Girls Small Acc/Bags,J,"Children Accessories, Swimwear",4,Baby/Children,43,"Kids Accessories, Swimwear & D",1019,Accessories,Glittery Alice band with an appliqué in the shape of a crown with beads at the top and spotted tulle fabric underneath. Lined with grosgrain fabric.
792344006,792344,OTTO beanie,75,Hat/beanie,Accessories,1010016,Solid,42,Red,5,Bright,18,Red,7530,Accessories,F,Menswear,3,Menswear,28,Men Edition,1019,Accessories,"Double-layered hat in a soft, fine-knit wool and cashmere blend with a turned-up hem."
792507001,792507,Gigi Body,252,Sweater,Garment Upper body,1010028,Mesh,9,Black,4,Dark,5,Black,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,"Sleeveless body in mesh with a flock print on the front, stand-up collar, and press-studs at the crotch."
792527004,792527,Hannah semifancy ballerina SG,86,Ballerinas,Shoes,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,4311,Kids Girl Shoes,J,"Children Accessories, Swimwear",4,Baby/Children,42,Kids & Baby Shoes,1020,Shoes,"Glittery ballet pumps with a decorative bow at the front, elastic strap over the foot and grosgrain trim around the top. Satin insoles."
792655004,792655,Marie long john rib set (J),297,Pyjama set,Nightwear,1010016,Solid,13,Beige,2,Medium Dusty,1,Mole,3709,Nightwear,B,Lingeries/Tights,1,Ladieswear,62,"Womens Nightwear, Socks & Tigh",1017,"Under-, Nightwear",Pyjamas with a long-sleeved top and pair of leggings in jersey made from a soft cotton blend. Top with a V-neck and button placket. Leggings with covered elastication at the waist.
793025004,793025,Portofino blouse,259,Shirt,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,1515,Blouse,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1010,Blouses,"Blouse in a crêpe weave with a V-neck, gathered yoke at the back, long sleeves with a slit and narrow, buttoned cuffs, and a rounded hem."
793099001,793099,Rose straight denim RW,272,Trousers,Garment Lower body,1010023,Denim,11,Off White,1,Dusty Light,9,White,1710,Trouser,A,Ladieswear,1,Ladieswear,6,Womens Casual,1009,Trousers,"5-pocket jeans in washed, stretch denim with a regular waist, zip fly and button, and straight legs."
793104005,793104,GREY Zero Tee,255,T-shirt,Garment Upper body,1010016,Solid,13,Beige,2,Medium Dusty,1,Mole,5882,Jersey Fancy,F,Menswear,3,Menswear,55,Contemporary Street,1005,Jersey Fancy,"T-shirt in soft slub cotton jersey with a slightly wider neckline, a seam centre back and raw, roll edges around the neckline and sleeves. Slightly longer and rounded at the back."
793111001,793111,Eric Shirt,259,Shirt,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,1941,Blouse & Dress,A,Ladieswear,1,Ladieswear,18,Womens Trend,1010,Blouses,"Long shirt in a cotton weave with a collar, buttons down the front, short sleeves and a rounded hem with slits in the sides. Longer at the back."
793193007,793193,Hat Berkely felt,76,Hat/brim,Accessories,1010016,Solid,8,Dark Grey,4,Dark,12,Grey,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Sturdy hat in felted wool with a band. Width of brim 6.5 cm.
793385005,793385,XMAS Cherry sweater,252,Sweater,Garment Upper body,1010022,Jacquard,8,Dark Grey,4,Dark,-1,Unknown,1610,Knitwear,A,Ladieswear,1,Ladieswear,6,Womens Casual,1003,Knitwear,"Jumper in a soft, fine knit with an intarsia-knit front and ribbing around the neckline, cuffs and hem."
793393001,793393,Ada Knot Dress SPEED,265,Dress,Garment Full body,1010001,All over pattern,81,Light Turquoise,1,Dusty Light,7,Turquoise,1343,Projects Dresses,D,Divided,2,Divided,50,Divided Projects,1013,Dresses Ladies,"Short dress in an airy, patterned viscose weave with a V-neck, covered buttons down the front and a seam at the waist with a wide, sewn-in tie belt."
793657001,793657,Acerola SPEED playsuit,267,Jumpsuit/Playsuit,Garment Full body,1010023,Denim,72,Blue,3,Light,2,Blue,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Sleeveless playsuit in stretch denim made from a cotton blend with narrow shoulder straps, a V-neck, buttons at the top and a seam at the waist."
793878004,793878,EGON BLOUSE,254,Top,Garment Upper body,1010017,Stripe,10,White,3,Light,9,White,1660,Jersey,A,Ladieswear,1,Ladieswear,6,Womens Casual,1005,Jersey Fancy,"Wide blouse in soft jersey made from a modal and cotton blend with a wide, elasticated neckline and opening with ties at the back of the neck. Long raglan sleeves with elastication at the cuffs."
793893003,793893,FROST cotton/cashmere sweater,252,Sweater,Garment Upper body,1010010,Melange,7,Grey,2,Medium Dusty,12,Grey,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Jumper in a soft, fine-knit cotton and cashmere blend with a ribbed neckline and long sleeves."
794053002,794053,Winona,264,Blazer,Garment Upper body,1010004,Check,19,Greenish Khaki,4,Dark,20,Khaki green,1222,Suit jacket,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1008,Dressed,"Straight-cut, single-breasted jacket in a lightly brushed weave. Slightly longer style with narrow notch lapels, thin shoulder pads, and flap front pockets. Lined."
794575010,794575,Sascha pullover hoodie,308,Hoodie,Garment Upper body,1010016,Solid,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,1643,Basic 1,D,Divided,2,Divided,51,Divided Basics,1002,Jersey Basic,"Wide top in sweatshirt fabric with a lined, drawstring hood, long raglan sleeves, kangaroo pocket and ribbing at the cuffs and hem. Soft brushed inside."
794681001,794681,Twelve cross bag,66,Bag,Accessories,1010001,All over pattern,31,Light Orange,1,Dusty Light,3,Orange,3209,Bags,C,Ladies Accessories,1,Ladieswear,65,Womens Big accessories,1019,Accessories,"Shoulder bag in snakeskin-patterned imitation leather with a flap and concealed magnetic fastener. Narrow, adjustable shoulder strap with a metal buckle. Size 3.5x15x21 cm."
